pred_id,series_id,timestamp,temperature,consumption,prediction_window
401,100472,2015-11-04 22:00:00,5.2,125951.41308863906,hourly
402,100472,2015-11-04 23:00:00,3.0,108594.08150224501,hourly
403,100637,2016-08-21 00:00:00,7.399702380952381,14030289.2904074,weekly
404,100637,2016-08-28 00:00:00,8.446130952380951,17165657.587064642,weekly
405,103477,2016-12-06 00:00:00,14.0,37825.2124327475,hourly
406,103477,2016-12-06 01:00:00,13.2,41962.87494434578,hourly
407,103477,2016-12-06 02:00:00,13.0,36090.98899719249,hourly
408,103477,2016-12-06 03:00:00,13.0,39534.685250026065,hourly
409,103477,2016-12-06 04:00:00,13.05,39299.752615332996,hourly
410,103477,2016-12-06 05:00:00,12.0,41535.47505429502,hourly
411,103477,2016-12-06 06:00:00,11.0,45380.10467469467,hourly
412,103477,2016-12-06 07:00:00,10.95,53528.70302251176,hourly
413,103477,2016-12-06 08:00:00,13.0,65110.320344230284,hourly
414,103477,2016-12-06 09:00:00,18.0,77617.15938968759,hourly
415,103477,2016-12-06 10:00:00,22.0,85518.5273830919,hourly
416,103477,2016-12-06 11:00:00,25.0,90049.11245946588,hourly
417,103477,2016-12-06 12:00:00,26.0,98061.24848790382,hourly
418,103477,2016-12-06 13:00:00,24.9,104770.30029333677,hourly
419,103477,2016-12-06 14:00:00,24.0,108449.11442052227,hourly
420,103477,2016-12-06 15:00:00,22.0,104017.28483104227,hourly
421,103477,2016-12-06 16:00:00,21.95,95999.30603503162,hourly
422,103477,2016-12-06 17:00:00,22.0,88760.65607609975,hourly
423,103477,2016-12-06 18:00:00,23.0,84113.59059608978,hourly
424,103477,2016-12-06 19:00:00,20.1,81665.2585262347,hourly
425,103477,2016-12-06 20:00:00,19.0,76333.57854664042,hourly
426,103477,2016-12-06 21:00:00,18.0,79066.78321324925,hourly
427,103477,2016-12-06 22:00:00,15.9,78802.46409408077,hourly
428,103477,2016-12-06 23:00:00,15.0,68014.09986335815,hourly
429,100667,2017-01-26 00:00:00,10.0,31549.705007582594,hourly
430,100667,2017-01-26 01:00:00,9.05,34712.767760307695,hourly
431,100667,2017-01-26 02:00:00,9.0,35727.63136715102,hourly
432,100667,2017-01-26 03:00:00,9.0,35866.93084291985,hourly
433,100667,2017-01-26 04:00:00,8.1,36700.70636378428,hourly
434,100667,2017-01-26 05:00:00,8.0,35259.56729810339,hourly
435,100667,2017-01-26 06:00:00,8.0,37539.21270946873,hourly
436,100667,2017-01-26 07:00:00,7.15,45743.393500430764,hourly
437,100667,2017-01-26 08:00:00,12.0,57898.97312610903,hourly
438,100667,2017-01-26 09:00:00,17.0,70220.79769515079,hourly
439,100667,2017-01-26 10:00:00,21.0,77487.79602937278,hourly
440,100667,2017-01-26 11:00:00,24.0,84188.83272565693,hourly
441,100667,2017-01-26 12:00:00,25.0,90354.35258294,hourly
442,100667,2017-01-26 13:00:00,25.9,97641.41070312542,hourly
443,100667,2017-01-26 14:00:00,27.0,100022.82123024591,hourly
444,100667,2017-01-26 15:00:00,27.0,87117.83365794424,hourly
445,100667,2017-01-26 16:00:00,27.1,76178.38157340608,hourly
446,100667,2017-01-26 17:00:00,27.0,68368.70596917284,hourly
447,100667,2017-01-26 18:00:00,26.0,67502.41347414922,hourly
448,100667,2017-01-26 19:00:00,24.2,67585.49460503657,hourly
449,100667,2017-01-26 20:00:00,24.0,67721.2700990517,hourly
450,100667,2017-01-26 21:00:00,22.0,59045.311757249416,hourly
451,100667,2017-01-26 22:00:00,20.2,55804.41070804727,hourly
452,100667,2017-01-26 23:00:00,20.0,45116.34968327897,hourly
453,102406,2016-02-11 00:00:00,17.132440476190474,22675615.7011556,weekly
454,102406,2016-02-18 00:00:00,19.840327380952388,22000651.583416246,weekly
455,101226,2016-03-22 00:00:00,15.0,49419.82684903725,hourly
456,101226,2016-03-22 01:00:00,14.9,67247.39780673916,hourly
457,101226,2016-03-22 02:00:00,13.0,46352.00220909367,hourly
458,101226,2016-03-22 03:00:00,13.0,55761.56401077299,hourly
459,101226,2016-03-22 04:00:00,12.2,51487.107027067184,hourly
460,101226,2016-03-22 05:00:00,12.0,69217.76020475438,hourly
461,101226,2016-03-22 06:00:00,11.0,90248.00313335862,hourly
462,101226,2016-03-22 07:00:00,11.2,119167.51638043881,hourly
463,101226,2016-03-22 08:00:00,12.0,152888.07919855046,hourly
464,101226,2016-03-22 09:00:00,15.0,173081.66144344062,hourly
465,101226,2016-03-22 10:00:00,19.95,183635.75043614558,hourly
466,101226,2016-03-22 11:00:00,24.0,188795.86243439448,hourly
467,101226,2016-03-22 12:00:00,26.0,184884.1800681839,hourly
468,101226,2016-03-22 13:00:00,27.05,198976.83592177983,hourly
469,101226,2016-03-22 14:00:00,27.0,205501.16737757908,hourly
470,101226,2016-03-22 15:00:00,27.0,209202.5112395522,hourly
471,101226,2016-03-22 16:00:00,25.05,206507.18589928988,hourly
472,101226,2016-03-22 17:00:00,23.0,195172.51392725157,hourly
473,101226,2016-03-22 18:00:00,22.0,183899.52832741896,hourly
474,101226,2016-03-22 19:00:00,20.95,173582.88490446054,hourly
475,101226,2016-03-22 20:00:00,20.0,156204.51589196883,hourly
476,101226,2016-03-22 21:00:00,19.0,115915.4956109009,hourly
477,101226,2016-03-22 22:00:00,17.2,66512.33627111767,hourly
478,101226,2016-03-22 23:00:00,16.0,65106.645575847455,hourly
479,101121,2013-05-12 00:00:00,8.209289965986395,16234003.668658834,weekly
480,101121,2013-05-19 00:00:00,10.593461592970515,18065758.59740775,weekly
481,102920,2014-06-12 00:00:00,7.0,93663.3735307058,hourly
482,102920,2014-06-12 01:00:00,7.0,90402.27110984072,hourly
483,102920,2014-06-12 02:00:00,7.0,91568.02158449276,hourly
484,102920,2014-06-12 03:00:00,7.0,91297.93967531156,hourly
485,102920,2014-06-12 04:00:00,7.0,92670.71090623392,hourly
486,102920,2014-06-12 05:00:00,7.0,104162.68012636328,hourly
487,102920,2014-06-12 06:00:00,7.0,148957.4781756295,hourly
488,102920,2014-06-12 07:00:00,7.0,180703.24205688864,hourly
489,102920,2014-06-12 08:00:00,7.0,198309.46551280218,hourly
490,102920,2014-06-12 09:00:00,7.0,209446.18273092012,hourly
491,102920,2014-06-12 10:00:00,8.0,209902.54528385872,hourly
492,102920,2014-06-12 11:00:00,8.0,214033.3060470456,hourly
493,102920,2014-06-12 12:00:00,8.0,213332.03099270267,hourly
494,102920,2014-06-12 13:00:00,9.0,213373.93162541458,hourly
495,102920,2014-06-12 14:00:00,10.0,209280.67222879606,hourly
496,102920,2014-06-12 15:00:00,10.0,203070.24222754268,hourly
497,102920,2014-06-12 16:00:00,10.0,195015.75146714607,hourly
498,102920,2014-06-12 17:00:00,9.0,188599.61698606805,hourly
499,102920,2014-06-12 18:00:00,9.0,175782.7354457076,hourly
500,102920,2014-06-12 19:00:00,9.0,166680.44859572273,hourly
501,102920,2014-06-12 20:00:00,9.0,155066.9164912241,hourly
502,102920,2014-06-12 21:00:00,9.0,134117.5610671273,hourly
503,102920,2014-06-12 22:00:00,8.0,118448.49364855507,hourly
504,102920,2014-06-12 23:00:00,8.0,97300.1902967312,hourly
505,100730,2015-03-20 00:00:00,10.0,88197.30270981388,hourly
506,100730,2015-03-20 01:00:00,8.0,86977.20550253075,hourly
507,100730,2015-03-20 02:00:00,9.0,91088.57585655522,hourly
508,100730,2015-03-20 03:00:00,9.0,90645.8081074226,hourly
509,100730,2015-03-20 04:00:00,8.0,92230.78246954203,hourly
510,100730,2015-03-20 05:00:00,8.0,99143.91326467287,hourly
511,100730,2015-03-20 06:00:00,8.0,118549.51786812449,hourly
512,100730,2015-03-20 07:00:00,7.0,147579.34797445114,hourly
513,100730,2015-03-20 08:00:00,8.0,174764.13091704695,hourly
514,100730,2015-03-20 09:00:00,10.0,186295.4323938614,hourly
515,100730,2015-03-20 10:00:00,12.0,201625.3288725498,hourly
516,100730,2015-03-20 11:00:00,14.0,222198.7209784755,hourly
517,100730,2015-03-20 12:00:00,15.0,225250.42313796643,hourly
518,100730,2015-03-20 13:00:00,15.0,215656.79368500266,hourly
519,100730,2015-03-20 14:00:00,16.0,218326.89468572053,hourly
520,100730,2015-03-20 15:00:00,15.0,218685.10366693098,hourly
521,100730,2015-03-20 16:00:00,16.0,198085.166413817,hourly
522,100730,2015-03-20 17:00:00,15.0,184490.5855928579,hourly
523,100730,2015-03-20 18:00:00,14.0,173094.74765510045,hourly
524,100730,2015-03-20 19:00:00,13.0,172421.84628559565,hourly
525,100730,2015-03-20 20:00:00,13.0,152536.56620421965,hourly
526,100730,2015-03-20 21:00:00,13.0,139274.43363326968,hourly
527,100730,2015-03-20 22:00:00,13.0,111693.6099003748,hourly
528,100730,2015-03-20 23:00:00,13.0,107812.29408738721,hourly
529,100360,2015-05-15 00:00:00,9.583333333333334,3708199.7635603487,daily
530,100360,2015-05-16 00:00:00,10.166666666666666,3761170.370594371,daily
531,100360,2015-05-17 00:00:00,9.166666666666666,3793544.890445559,daily
532,100360,2015-05-18 00:00:00,9.376388888888886,3806810.6605583513,daily
533,100360,2015-05-19 00:00:00,10.166666666666666,3808967.5200602203,daily
534,100360,2015-05-20 00:00:00,7.375,3798986.853721394,daily
535,100360,2015-05-21 00:00:00,14.375,3795864.4877204495,daily
536,103449,2015-06-29 00:00:00,5.0,87239.0124186913,hourly
537,103449,2015-06-29 01:00:00,5.0,87152.15305683919,hourly
538,103449,2015-06-29 02:00:00,7.0,87912.20400340705,hourly
539,103449,2015-06-29 03:00:00,5.0,89632.45265112723,hourly
540,103449,2015-06-29 04:00:00,5.0,91024.17408617231,hourly
541,103449,2015-06-29 05:00:00,9.0,93962.56673318383,hourly
542,103449,2015-06-29 06:00:00,7.0,95534.20041288275,hourly
543,103449,2015-06-29 07:00:00,9.0,100772.31308338931,hourly
544,103449,2015-06-29 08:00:00,10.0,114653.8534236894,hourly
545,103449,2015-06-29 09:00:00,12.0,119541.50731971001,hourly
546,103449,2015-06-29 10:00:00,13.0,120644.65809378169,hourly
547,103449,2015-06-29 11:00:00,15.0,120683.27520378299,hourly
548,103449,2015-06-29 12:00:00,18.0,122414.57145170198,hourly
549,103449,2015-06-29 13:00:00,18.0,123843.05329746638,hourly
550,103449,2015-06-29 14:00:00,18.0,126407.00334083203,hourly
551,103449,2015-06-29 15:00:00,10.0,124520.39252167873,hourly
552,103449,2015-06-29 16:00:00,9.0,122944.05004186618,hourly
553,103449,2015-06-29 17:00:00,8.0,120672.96198163208,hourly
554,103449,2015-06-29 18:00:00,8.0,114921.14148953992,hourly
555,103449,2015-06-29 19:00:00,8.0,106689.80177961524,hourly
556,103449,2015-06-29 20:00:00,8.0,100759.93123003065,hourly
557,103449,2015-06-29 21:00:00,8.0,99293.83885113276,hourly
558,103449,2015-06-29 22:00:00,8.0,90029.01998994006,hourly
559,103449,2015-06-29 23:00:00,7.0,84732.00700704407,hourly
560,103464,2016-04-10 00:00:00,12.565476190476188,16539675.996642152,weekly
561,103464,2016-04-17 00:00:00,11.426587301587302,17173025.342084073,weekly
562,101672,2016-06-22 00:00:00,13.15,66117.78205823417,hourly
563,101672,2016-06-22 01:00:00,12.0,61773.147500715226,hourly
564,101672,2016-06-22 02:00:00,12.0,55684.040177823896,hourly
565,101672,2016-06-22 03:00:00,11.8,56832.82030761109,hourly
566,101672,2016-06-22 04:00:00,12.0,57356.204453154576,hourly
567,101672,2016-06-22 05:00:00,12.0,62689.19913866097,hourly
568,101672,2016-06-22 06:00:00,11.75,76445.78738465432,hourly
569,101672,2016-06-22 07:00:00,10.0,95537.92829900846,hourly
570,101672,2016-06-22 08:00:00,11.0,102639.97552205787,hourly
571,101672,2016-06-22 09:00:00,11.8,107202.90777317305,hourly
572,101672,2016-06-22 10:00:00,12.0,108712.98224177018,hourly
573,101672,2016-06-22 11:00:00,14.0,112068.29999636923,hourly
574,101672,2016-06-22 12:00:00,18.95,112686.73440097319,hourly
575,101672,2016-06-22 13:00:00,18.0,113301.97608374609,hourly
576,101672,2016-06-22 14:00:00,19.0,109539.94590499978,hourly
577,101672,2016-06-22 15:00:00,21.15,107841.77711965158,hourly
578,101672,2016-06-22 16:00:00,21.0,108135.70008081985,hourly
579,101672,2016-06-22 17:00:00,17.0,115524.22007337977,hourly
580,101672,2016-06-22 18:00:00,16.05,102785.30182675307,hourly
581,101672,2016-06-22 19:00:00,15.0,99757.38780191596,hourly
582,101672,2016-06-22 20:00:00,14.0,95732.876883414,hourly
583,101672,2016-06-22 21:00:00,14.75,92377.6253425931,hourly
584,101672,2016-06-22 22:00:00,16.0,92545.12260787483,hourly
585,101672,2016-06-22 23:00:00,11.0,83455.36364167911,hourly
586,102340,2017-03-24 00:00:00,14.660416666666668,2425469.835592766,daily
587,102340,2017-03-25 00:00:00,12.512499999999998,2474425.8158880463,daily
588,102340,2017-03-26 00:00:00,14.135416666666664,2524711.04231996,daily
589,102340,2017-03-27 00:00:00,13.752083333333333,2563886.1848026793,daily
590,102340,2017-03-28 00:00:00,13.004166666666665,2589357.293580357,daily
591,102340,2017-03-29 00:00:00,14.414583333333333,2600448.594812759,daily
592,102340,2017-03-30 00:00:00,15.241666666666667,2601522.6933824727,daily
593,102471,2014-09-11 00:00:00,,20510333.23119258,weekly
594,102471,2014-09-18 00:00:00,,20685593.025801815,weekly
595,101411,2014-12-22 00:00:00,,126140.56301364109,hourly
596,101411,2014-12-22 01:00:00,,130715.77058108493,hourly
597,101411,2014-12-22 02:00:00,,125826.24545018782,hourly
598,101411,2014-12-22 03:00:00,,125967.0163818294,hourly
599,101411,2014-12-22 04:00:00,,125667.07277137082,hourly
600,101411,2014-12-22 05:00:00,,126050.23806672268,hourly
601,101411,2014-12-22 06:00:00,,128066.13302375832,hourly
602,101411,2014-12-22 07:00:00,,125114.77693104636,hourly
603,101411,2014-12-22 08:00:00,,134917.0211482604,hourly
604,101411,2014-12-22 09:00:00,,139987.0649609492,hourly
605,101411,2014-12-22 10:00:00,,120290.24896318594,hourly
606,101411,2014-12-22 11:00:00,,127397.53432960481,hourly
607,101411,2014-12-22 12:00:00,,115879.30017403574,hourly
608,101411,2014-12-22 13:00:00,,125890.69490683716,hourly
609,101411,2014-12-22 14:00:00,,112704.68945832764,hourly
610,101411,2014-12-22 15:00:00,,121843.79007763414,hourly
611,101411,2014-12-22 16:00:00,,108730.10562104054,hourly
612,101411,2014-12-22 17:00:00,,123938.34160908904,hourly
613,101411,2014-12-22 18:00:00,,108596.50919778344,hourly
614,101411,2014-12-22 19:00:00,,115094.83857232203,hourly
615,101411,2014-12-22 20:00:00,,125818.56509265213,hourly
616,101411,2014-12-22 21:00:00,,123230.19673261029,hourly
617,101411,2014-12-22 22:00:00,,128232.10349583485,hourly
618,101411,2014-12-22 23:00:00,,124059.08637656245,hourly
619,100658,2015-06-22 00:00:00,,27949006.801358633,weekly
620,100658,2015-06-29 00:00:00,,27988080.018410333,weekly
621,101414,2015-08-07 00:00:00,,3927369.4251571097,daily
622,101414,2015-08-08 00:00:00,,3965328.614684279,daily
623,101414,2015-08-09 00:00:00,,4009502.620269625,daily
624,101414,2015-08-10 00:00:00,,4042646.507497362,daily
625,101414,2015-08-11 00:00:00,,4060227.9552779905,daily
626,101414,2015-08-12 00:00:00,,4064748.2660174267,daily
627,101414,2015-08-13 00:00:00,,4058898.466436116,daily
628,102394,2016-01-17 00:00:00,,72180.58307512302,hourly
629,102394,2016-01-17 01:00:00,,72943.52504805611,hourly
630,102394,2016-01-17 02:00:00,,73126.2600525812,hourly
631,102394,2016-01-17 03:00:00,,72608.49877327467,hourly
632,102394,2016-01-17 04:00:00,,72236.05926861105,hourly
633,102394,2016-01-17 05:00:00,,71494.9412370996,hourly
634,102394,2016-01-17 06:00:00,,73598.99584040948,hourly
635,102394,2016-01-17 07:00:00,,77083.63740481525,hourly
636,102394,2016-01-17 08:00:00,,96116.67476418428,hourly
637,102394,2016-01-17 09:00:00,,105750.43493299044,hourly
638,102394,2016-01-17 10:00:00,,111992.09236113414,hourly
639,102394,2016-01-17 11:00:00,,119988.828059672,hourly
640,102394,2016-01-17 12:00:00,,120862.49399861212,hourly
641,102394,2016-01-17 13:00:00,,120904.29503594604,hourly
642,102394,2016-01-17 14:00:00,,118217.43938113017,hourly
643,102394,2016-01-17 15:00:00,,119718.97613068417,hourly
644,102394,2016-01-17 16:00:00,,121989.98167248812,hourly
645,102394,2016-01-17 17:00:00,,123713.0938448296,hourly
646,102394,2016-01-17 18:00:00,,125220.75723432834,hourly
647,102394,2016-01-17 19:00:00,,115450.65940631846,hourly
648,102394,2016-01-17 20:00:00,,104662.23123902598,hourly
649,102394,2016-01-17 21:00:00,,98891.73577380713,hourly
650,102394,2016-01-17 22:00:00,,91313.64934117357,hourly
651,102394,2016-01-17 23:00:00,,74894.71113121891,hourly
652,100167,2016-03-23 00:00:00,,126263.09265866264,hourly
653,100167,2016-03-23 01:00:00,,122321.15589121504,hourly
654,100167,2016-03-23 02:00:00,,126829.04361521256,hourly
655,100167,2016-03-23 03:00:00,,120537.12963580924,hourly
656,100167,2016-03-23 04:00:00,,124374.02241501454,hourly
657,100167,2016-03-23 05:00:00,,123700.36960664275,hourly
658,100167,2016-03-23 06:00:00,,126719.52521321808,hourly
659,100167,2016-03-23 07:00:00,,139667.44156452888,hourly
660,100167,2016-03-23 08:00:00,,150031.44006150652,hourly
661,100167,2016-03-23 09:00:00,,156531.56308411885,hourly
662,100167,2016-03-23 10:00:00,,163176.25637240603,hourly
663,100167,2016-03-23 11:00:00,,171313.36524280065,hourly
664,100167,2016-03-23 12:00:00,,177807.03647899337,hourly
665,100167,2016-03-23 13:00:00,,181429.292466096,hourly
666,100167,2016-03-23 14:00:00,,172635.73593266323,hourly
667,100167,2016-03-23 15:00:00,,156526.2061497724,hourly
668,100167,2016-03-23 16:00:00,,168337.04336275923,hourly
669,100167,2016-03-23 17:00:00,,149831.075264254,hourly
670,100167,2016-03-23 18:00:00,,163569.14515488694,hourly
671,100167,2016-03-23 19:00:00,,141247.28534847725,hourly
672,100167,2016-03-23 20:00:00,,124540.58186600191,hourly
673,100167,2016-03-23 21:00:00,,118597.62408421811,hourly
674,100167,2016-03-23 22:00:00,,117477.09993338403,hourly
675,100167,2016-03-23 23:00:00,,118689.80456216437,hourly
676,102568,2016-05-17 00:00:00,,118379.08212946594,hourly
677,102568,2016-05-17 01:00:00,,122757.17503009431,hourly
678,102568,2016-05-17 02:00:00,,123679.25821275979,hourly
679,102568,2016-05-17 03:00:00,,113368.2366283544,hourly
680,102568,2016-05-17 04:00:00,,113350.8749202615,hourly
681,102568,2016-05-17 05:00:00,,116398.6251039537,hourly
682,102568,2016-05-17 06:00:00,,128150.48848114397,hourly
683,102568,2016-05-17 07:00:00,,148865.88762520693,hourly
684,102568,2016-05-17 08:00:00,,139603.36585995977,hourly
685,102568,2016-05-17 09:00:00,,129171.86413819066,hourly
686,102568,2016-05-17 10:00:00,,147531.36072194585,hourly
687,102568,2016-05-17 11:00:00,,142260.93381713654,hourly
688,102568,2016-05-17 12:00:00,,134136.0359677175,hourly
689,102568,2016-05-17 13:00:00,,145761.32625191467,hourly
690,102568,2016-05-17 14:00:00,,141706.5296685885,hourly
691,102568,2016-05-17 15:00:00,,132142.24064789552,hourly
692,102568,2016-05-17 16:00:00,,136460.6972940324,hourly
693,102568,2016-05-17 17:00:00,,145993.8400336431,hourly
694,102568,2016-05-17 18:00:00,,138393.4793263576,hourly
695,102568,2016-05-17 19:00:00,,123803.48985329915,hourly
696,102568,2016-05-17 20:00:00,,103485.98052246476,hourly
697,102568,2016-05-17 21:00:00,,88462.13738969661,hourly
698,102568,2016-05-17 22:00:00,,84761.37014379191,hourly
699,102568,2016-05-17 23:00:00,,102291.58167178424,hourly
700,101318,2016-07-08 00:00:00,,3451001.6449161367,daily
701,101318,2016-07-09 00:00:00,,3430584.299515186,daily
702,101318,2016-07-10 00:00:00,,3398068.0117015755,daily
703,101318,2016-07-11 00:00:00,,3365554.9320173683,daily
704,101318,2016-07-12 00:00:00,,3340693.110122478,daily
705,101318,2016-07-13 00:00:00,,3321469.7332560564,daily
706,101318,2016-07-14 00:00:00,,3307383.5551069817,daily
707,102367,2016-11-07 00:00:00,,18824641.848135035,weekly
708,102367,2016-11-14 00:00:00,,17927424.597116347,weekly
709,100646,2017-02-16 00:00:00,,2566370.97156971,daily
710,100646,2017-02-17 00:00:00,,2564185.5587707763,daily
711,100646,2017-02-18 00:00:00,,2559161.52098052,daily
712,100646,2017-02-19 00:00:00,,2550828.135141512,daily
713,100646,2017-02-20 00:00:00,,2545485.9484080225,daily
714,100646,2017-02-21 00:00:00,,2549133.2163578905,daily
715,100646,2017-02-22 00:00:00,,2557399.648743645,daily
716,103629,2017-08-10 00:00:00,,24923083.578099027,weekly
717,103629,2017-08-17 00:00:00,,25329551.183062427,weekly
718,101664,2017-10-11 00:00:00,,25514549.347680744,weekly
