pred_id,series_id,timestamp,temperature,consumption,prediction_window
401,100472,2015-11-04 22:00:00,5.2,123483.76135542552,hourly
402,100472,2015-11-04 23:00:00,3.0,93296.4677013752,hourly
403,100637,2016-08-21 00:00:00,7.399702380952381,12059545.451077998,weekly
404,100637,2016-08-28 00:00:00,8.446130952380951,12869138.204565292,weekly
405,103477,2016-12-06 00:00:00,14.0,42360.35050494671,hourly
406,103477,2016-12-06 01:00:00,13.2,43116.90501967071,hourly
407,103477,2016-12-06 02:00:00,13.0,41017.89269875428,hourly
408,103477,2016-12-06 03:00:00,13.0,41299.46023001602,hourly
409,103477,2016-12-06 04:00:00,13.05,41630.14876905723,hourly
410,103477,2016-12-06 05:00:00,12.0,41786.604784771895,hourly
411,103477,2016-12-06 06:00:00,11.0,44690.723909940956,hourly
412,103477,2016-12-06 07:00:00,10.95,52457.60831725168,hourly
413,103477,2016-12-06 08:00:00,13.0,68588.258310492,hourly
414,103477,2016-12-06 09:00:00,18.0,83732.06595751533,hourly
415,103477,2016-12-06 10:00:00,22.0,86536.12073135882,hourly
416,103477,2016-12-06 11:00:00,25.0,86252.96810108655,hourly
417,103477,2016-12-06 12:00:00,26.0,103952.89292577293,hourly
418,103477,2016-12-06 13:00:00,24.9,105824.82173631249,hourly
419,103477,2016-12-06 14:00:00,24.0,111368.22333387384,hourly
420,103477,2016-12-06 15:00:00,22.0,107572.40761339823,hourly
421,103477,2016-12-06 16:00:00,21.95,107122.5563517137,hourly
422,103477,2016-12-06 17:00:00,22.0,98375.77283557405,hourly
423,103477,2016-12-06 18:00:00,23.0,91433.56401507262,hourly
424,103477,2016-12-06 19:00:00,20.1,87652.86482570427,hourly
425,103477,2016-12-06 20:00:00,19.0,75879.69750992123,hourly
426,103477,2016-12-06 21:00:00,18.0,78499.46725912731,hourly
427,103477,2016-12-06 22:00:00,15.9,76900.63939000381,hourly
428,103477,2016-12-06 23:00:00,15.0,64428.334541646684,hourly
429,100667,2017-01-26 00:00:00,10.0,31647.20971053846,hourly
430,100667,2017-01-26 01:00:00,9.05,34255.65463659899,hourly
431,100667,2017-01-26 02:00:00,9.0,31222.893959420526,hourly
432,100667,2017-01-26 03:00:00,9.0,31497.255094369513,hourly
433,100667,2017-01-26 04:00:00,8.1,29836.074129829933,hourly
434,100667,2017-01-26 05:00:00,8.0,29620.095440477977,hourly
435,100667,2017-01-26 06:00:00,8.0,32553.410194789627,hourly
436,100667,2017-01-26 07:00:00,7.15,43011.994375671726,hourly
437,100667,2017-01-26 08:00:00,12.0,52424.87112223646,hourly
438,100667,2017-01-26 09:00:00,17.0,62345.53145413794,hourly
439,100667,2017-01-26 10:00:00,21.0,66936.30958279462,hourly
440,100667,2017-01-26 11:00:00,24.0,75632.65946401602,hourly
441,100667,2017-01-26 12:00:00,25.0,84580.39424240436,hourly
442,100667,2017-01-26 13:00:00,25.9,88360.65399996046,hourly
443,100667,2017-01-26 14:00:00,27.0,85546.27337306083,hourly
444,100667,2017-01-26 15:00:00,27.0,79471.0931657713,hourly
445,100667,2017-01-26 16:00:00,27.1,71656.38887757824,hourly
446,100667,2017-01-26 17:00:00,27.0,61479.72811571888,hourly
447,100667,2017-01-26 18:00:00,26.0,62861.11971926218,hourly
448,100667,2017-01-26 19:00:00,24.2,66060.55492458072,hourly
449,100667,2017-01-26 20:00:00,24.0,65255.7913974807,hourly
450,100667,2017-01-26 21:00:00,22.0,50811.26031652005,hourly
451,100667,2017-01-26 22:00:00,20.2,49464.453240406176,hourly
452,100667,2017-01-26 23:00:00,20.0,43629.92473024686,hourly
453,102406,2016-02-11 00:00:00,17.132440476190474,20270113.161357228,weekly
454,102406,2016-02-18 00:00:00,19.840327380952388,19586659.020729892,weekly
455,101226,2016-03-22 00:00:00,15.0,48039.472375888196,hourly
456,101226,2016-03-22 01:00:00,14.9,47713.58933187822,hourly
457,101226,2016-03-22 02:00:00,13.0,46961.746662124555,hourly
458,101226,2016-03-22 03:00:00,13.0,47274.42615425228,hourly
459,101226,2016-03-22 04:00:00,12.2,47034.55464871586,hourly
460,101226,2016-03-22 05:00:00,12.0,56744.41798654447,hourly
461,101226,2016-03-22 06:00:00,11.0,87677.83932863259,hourly
462,101226,2016-03-22 07:00:00,11.2,105528.93677830411,hourly
463,101226,2016-03-22 08:00:00,12.0,124947.37869511824,hourly
464,101226,2016-03-22 09:00:00,15.0,154687.47444481438,hourly
465,101226,2016-03-22 10:00:00,19.95,169594.92465583092,hourly
466,101226,2016-03-22 11:00:00,24.0,183183.85333908987,hourly
467,101226,2016-03-22 12:00:00,26.0,199131.88642206625,hourly
468,101226,2016-03-22 13:00:00,27.05,204125.377612217,hourly
469,101226,2016-03-22 14:00:00,27.0,201768.6363312098,hourly
470,101226,2016-03-22 15:00:00,27.0,209228.94825621168,hourly
471,101226,2016-03-22 16:00:00,25.05,196123.83971162312,hourly
472,101226,2016-03-22 17:00:00,23.0,194969.82415028245,hourly
473,101226,2016-03-22 18:00:00,22.0,206067.9150352416,hourly
474,101226,2016-03-22 19:00:00,20.95,197213.65023499352,hourly
475,101226,2016-03-22 20:00:00,20.0,167196.2544698093,hourly
476,101226,2016-03-22 21:00:00,19.0,78499.80333476621,hourly
477,101226,2016-03-22 22:00:00,17.2,95684.23807467478,hourly
478,101226,2016-03-22 23:00:00,16.0,81068.39970379077,hourly
479,101121,2013-05-12 00:00:00,8.209289965986395,16002676.908937722,weekly
480,101121,2013-05-19 00:00:00,10.593461592970515,15466386.647915984,weekly
481,102920,2014-06-12 00:00:00,7.0,89567.36146471421,hourly
482,102920,2014-06-12 01:00:00,7.0,89999.5856096775,hourly
483,102920,2014-06-12 02:00:00,7.0,92521.32103692942,hourly
484,102920,2014-06-12 03:00:00,7.0,93162.11243786536,hourly
485,102920,2014-06-12 04:00:00,7.0,94454.81101915111,hourly
486,102920,2014-06-12 05:00:00,7.0,108026.88740201999,hourly
487,102920,2014-06-12 06:00:00,7.0,141719.3778515454,hourly
488,102920,2014-06-12 07:00:00,7.0,184998.17702634048,hourly
489,102920,2014-06-12 08:00:00,7.0,201156.35375368438,hourly
490,102920,2014-06-12 09:00:00,7.0,213321.20549478655,hourly
491,102920,2014-06-12 10:00:00,8.0,211882.3301600827,hourly
492,102920,2014-06-12 11:00:00,8.0,212903.35528880425,hourly
493,102920,2014-06-12 12:00:00,8.0,208947.21386093966,hourly
494,102920,2014-06-12 13:00:00,9.0,210253.9810851486,hourly
495,102920,2014-06-12 14:00:00,10.0,212111.2471500026,hourly
496,102920,2014-06-12 15:00:00,10.0,202048.28369366121,hourly
497,102920,2014-06-12 16:00:00,10.0,185868.40341952382,hourly
498,102920,2014-06-12 17:00:00,9.0,176730.9599767911,hourly
499,102920,2014-06-12 18:00:00,9.0,147634.34883442434,hourly
500,102920,2014-06-12 19:00:00,9.0,164937.74425093038,hourly
501,102920,2014-06-12 20:00:00,9.0,170217.8251806453,hourly
502,102920,2014-06-12 21:00:00,9.0,143936.16505836585,hourly
503,102920,2014-06-12 22:00:00,8.0,123277.46399337401,hourly
504,102920,2014-06-12 23:00:00,8.0,110074.02759537662,hourly
505,100730,2015-03-20 00:00:00,10.0,94531.6339934669,hourly
506,100730,2015-03-20 01:00:00,8.0,80887.32119893396,hourly
507,100730,2015-03-20 02:00:00,9.0,81365.83790950199,hourly
508,100730,2015-03-20 03:00:00,9.0,80404.85562349495,hourly
509,100730,2015-03-20 04:00:00,8.0,81174.6087711372,hourly
510,100730,2015-03-20 05:00:00,8.0,91552.91440759285,hourly
511,100730,2015-03-20 06:00:00,8.0,114224.8884034962,hourly
512,100730,2015-03-20 07:00:00,7.0,141696.25868353609,hourly
513,100730,2015-03-20 08:00:00,8.0,171370.39787777414,hourly
514,100730,2015-03-20 09:00:00,10.0,187608.09323855303,hourly
515,100730,2015-03-20 10:00:00,12.0,207108.68487839744,hourly
516,100730,2015-03-20 11:00:00,14.0,222421.41859038555,hourly
517,100730,2015-03-20 12:00:00,15.0,205145.5123198679,hourly
518,100730,2015-03-20 13:00:00,15.0,197675.4844381833,hourly
519,100730,2015-03-20 14:00:00,16.0,209162.5741892151,hourly
520,100730,2015-03-20 15:00:00,15.0,216324.6161204257,hourly
521,100730,2015-03-20 16:00:00,16.0,191866.58176753848,hourly
522,100730,2015-03-20 17:00:00,15.0,192967.98344352507,hourly
523,100730,2015-03-20 18:00:00,14.0,151024.79252162552,hourly
524,100730,2015-03-20 19:00:00,13.0,152699.15714395756,hourly
525,100730,2015-03-20 20:00:00,13.0,136831.52756278732,hourly
526,100730,2015-03-20 21:00:00,13.0,116790.96691602985,hourly
527,100730,2015-03-20 22:00:00,13.0,95304.34113692348,hourly
528,100730,2015-03-20 23:00:00,13.0,98055.20509747043,hourly
529,100360,2015-05-15 00:00:00,9.583333333333334,3380189.1518655093,daily
530,100360,2015-05-16 00:00:00,10.166666666666666,3210792.09638073,daily
531,100360,2015-05-17 00:00:00,9.166666666666666,3127941.1696604695,daily
532,100360,2015-05-18 00:00:00,9.376388888888886,3096235.933043043,daily
533,100360,2015-05-19 00:00:00,10.166666666666666,3081595.9295107103,daily
534,100360,2015-05-20 00:00:00,7.375,3057894.9782060552,daily
535,100360,2015-05-21 00:00:00,14.375,3006541.201087909,daily
536,103449,2015-06-29 00:00:00,5.0,88785.23741616994,hourly
537,103449,2015-06-29 01:00:00,5.0,86704.15371108922,hourly
538,103449,2015-06-29 02:00:00,7.0,87215.14193918658,hourly
539,103449,2015-06-29 03:00:00,5.0,87778.19916735389,hourly
540,103449,2015-06-29 04:00:00,5.0,88377.8635447349,hourly
541,103449,2015-06-29 05:00:00,9.0,91890.12873314306,hourly
542,103449,2015-06-29 06:00:00,7.0,92116.67957149747,hourly
543,103449,2015-06-29 07:00:00,9.0,95166.8222067628,hourly
544,103449,2015-06-29 08:00:00,10.0,107432.50653708837,hourly
545,103449,2015-06-29 09:00:00,12.0,110667.84534688586,hourly
546,103449,2015-06-29 10:00:00,13.0,119199.19615037058,hourly
547,103449,2015-06-29 11:00:00,15.0,123783.97417998692,hourly
548,103449,2015-06-29 12:00:00,18.0,121846.74874859331,hourly
549,103449,2015-06-29 13:00:00,18.0,125448.96087960279,hourly
550,103449,2015-06-29 14:00:00,18.0,125334.63418228528,hourly
551,103449,2015-06-29 15:00:00,10.0,124198.57369282367,hourly
552,103449,2015-06-29 16:00:00,9.0,120257.76059809075,hourly
553,103449,2015-06-29 17:00:00,8.0,114093.87419742711,hourly
554,103449,2015-06-29 18:00:00,8.0,105649.0133716188,hourly
555,103449,2015-06-29 19:00:00,8.0,87211.63288929683,hourly
556,103449,2015-06-29 20:00:00,8.0,86477.97006175877,hourly
557,103449,2015-06-29 21:00:00,8.0,90117.36407262812,hourly
558,103449,2015-06-29 22:00:00,8.0,84752.28861295816,hourly
559,103449,2015-06-29 23:00:00,7.0,85956.16891514312,hourly
560,103464,2016-04-10 00:00:00,12.565476190476188,15591298.725992544,weekly
561,103464,2016-04-17 00:00:00,11.426587301587302,16152537.469458003,weekly
562,101672,2016-06-22 00:00:00,13.15,59378.16013576844,hourly
563,101672,2016-06-22 01:00:00,12.0,65398.161584461945,hourly
564,101672,2016-06-22 02:00:00,12.0,50803.06184011561,hourly
565,101672,2016-06-22 03:00:00,11.8,62187.813189018474,hourly
566,101672,2016-06-22 04:00:00,12.0,53929.29590498262,hourly
567,101672,2016-06-22 05:00:00,12.0,62651.38574379701,hourly
568,101672,2016-06-22 06:00:00,11.75,71804.0751980315,hourly
569,101672,2016-06-22 07:00:00,10.0,86964.38260229128,hourly
570,101672,2016-06-22 08:00:00,11.0,91240.89535934961,hourly
571,101672,2016-06-22 09:00:00,11.8,99691.21702467669,hourly
572,101672,2016-06-22 10:00:00,12.0,103500.70060136025,hourly
573,101672,2016-06-22 11:00:00,14.0,107575.16543927166,hourly
574,101672,2016-06-22 12:00:00,18.95,108381.83876542954,hourly
575,101672,2016-06-22 13:00:00,18.0,114924.80881112785,hourly
576,101672,2016-06-22 14:00:00,19.0,112108.07468900626,hourly
577,101672,2016-06-22 15:00:00,21.15,118161.42200523394,hourly
578,101672,2016-06-22 16:00:00,21.0,109701.35683023781,hourly
579,101672,2016-06-22 17:00:00,17.0,117430.28490053267,hourly
580,101672,2016-06-22 18:00:00,16.05,103676.38820656687,hourly
581,101672,2016-06-22 19:00:00,15.0,102976.01919851973,hourly
582,101672,2016-06-22 20:00:00,14.0,102636.94034335403,hourly
583,101672,2016-06-22 21:00:00,14.75,95707.52309500916,hourly
584,101672,2016-06-22 22:00:00,16.0,98251.69971071638,hourly
585,101672,2016-06-22 23:00:00,11.0,75741.27278523317,hourly
586,102340,2017-03-24 00:00:00,14.660416666666668,2391313.5344493957,daily
587,102340,2017-03-25 00:00:00,12.512499999999998,2389242.5397851253,daily
588,102340,2017-03-26 00:00:00,14.135416666666664,2371810.9814628065,daily
589,102340,2017-03-27 00:00:00,13.752083333333333,2354550.4691919163,daily
590,102340,2017-03-28 00:00:00,13.004166666666665,2334358.2002854683,daily
591,102340,2017-03-29 00:00:00,14.414583333333333,2319099.827274547,daily
592,102340,2017-03-30 00:00:00,15.241666666666667,2310555.4955471633,daily
593,102471,2014-09-11 00:00:00,,19774548.764927577,weekly
594,102471,2014-09-18 00:00:00,,18774323.40146094,weekly
595,101411,2014-12-22 00:00:00,,126161.76355529876,hourly
596,101411,2014-12-22 01:00:00,,130128.42464899854,hourly
597,101411,2014-12-22 02:00:00,,127238.67780650723,hourly
598,101411,2014-12-22 03:00:00,,127067.16882057233,hourly
599,101411,2014-12-22 04:00:00,,122960.43961087981,hourly
600,101411,2014-12-22 05:00:00,,129113.79708214401,hourly
601,101411,2014-12-22 06:00:00,,124669.83273008061,hourly
602,101411,2014-12-22 07:00:00,,127906.65339187643,hourly
603,101411,2014-12-22 08:00:00,,135020.42188013444,hourly
604,101411,2014-12-22 09:00:00,,141663.02631975428,hourly
605,101411,2014-12-22 10:00:00,,120650.62492306689,hourly
606,101411,2014-12-22 11:00:00,,127187.3103688701,hourly
607,101411,2014-12-22 12:00:00,,114509.47729663274,hourly
608,101411,2014-12-22 13:00:00,,124080.22576509503,hourly
609,101411,2014-12-22 14:00:00,,113713.52246971989,hourly
610,101411,2014-12-22 15:00:00,,117412.39239591702,hourly
611,101411,2014-12-22 16:00:00,,105635.25401716225,hourly
612,101411,2014-12-22 17:00:00,,120338.62286629183,hourly
613,101411,2014-12-22 18:00:00,,107668.08364009082,hourly
614,101411,2014-12-22 19:00:00,,105215.39684675579,hourly
615,101411,2014-12-22 20:00:00,,125245.34241543355,hourly
616,101411,2014-12-22 21:00:00,,118171.76221731426,hourly
617,101411,2014-12-22 22:00:00,,126821.78804696683,hourly
618,101411,2014-12-22 23:00:00,,122320.63542970907,hourly
619,100658,2015-06-22 00:00:00,,27085370.805216946,weekly
620,100658,2015-06-29 00:00:00,,28575863.997342087,weekly
621,101414,2015-08-07 00:00:00,,4014840.641917184,daily
622,101414,2015-08-08 00:00:00,,4109431.822690419,daily
623,101414,2015-08-09 00:00:00,,4158384.8258432364,daily
624,101414,2015-08-10 00:00:00,,4211415.873030309,daily
625,101414,2015-08-11 00:00:00,,4325277.836907795,daily
626,101414,2015-08-12 00:00:00,,4403195.843346288,daily
627,101414,2015-08-13 00:00:00,,4432547.19767303,daily
628,102394,2016-01-17 00:00:00,,74097.94337711121,hourly
629,102394,2016-01-17 01:00:00,,71479.68661191931,hourly
630,102394,2016-01-17 02:00:00,,72342.2856434448,hourly
631,102394,2016-01-17 03:00:00,,71297.4597997827,hourly
632,102394,2016-01-17 04:00:00,,74211.19236871396,hourly
633,102394,2016-01-17 05:00:00,,74465.51167180721,hourly
634,102394,2016-01-17 06:00:00,,78804.6530622162,hourly
635,102394,2016-01-17 07:00:00,,79150.34429433497,hourly
636,102394,2016-01-17 08:00:00,,95841.05387769958,hourly
637,102394,2016-01-17 09:00:00,,108230.09904592411,hourly
638,102394,2016-01-17 10:00:00,,117414.78403227823,hourly
639,102394,2016-01-17 11:00:00,,123374.87498859761,hourly
640,102394,2016-01-17 12:00:00,,122870.34441844342,hourly
641,102394,2016-01-17 13:00:00,,122232.7400414202,hourly
642,102394,2016-01-17 14:00:00,,118069.08792991382,hourly
643,102394,2016-01-17 15:00:00,,118588.53137914737,hourly
644,102394,2016-01-17 16:00:00,,120455.62490230572,hourly
645,102394,2016-01-17 17:00:00,,123873.66493253771,hourly
646,102394,2016-01-17 18:00:00,,125194.92087495491,hourly
647,102394,2016-01-17 19:00:00,,108598.13038002636,hourly
648,102394,2016-01-17 20:00:00,,88795.24175608698,hourly
649,102394,2016-01-17 21:00:00,,85798.42327304967,hourly
650,102394,2016-01-17 22:00:00,,90506.36979572731,hourly
651,102394,2016-01-17 23:00:00,,82057.36766131518,hourly
652,100167,2016-03-23 00:00:00,,126674.20303043009,hourly
653,100167,2016-03-23 01:00:00,,121861.48284923758,hourly
654,100167,2016-03-23 02:00:00,,125283.27273808564,hourly
655,100167,2016-03-23 03:00:00,,122877.3361658031,hourly
656,100167,2016-03-23 04:00:00,,121856.06868268659,hourly
657,100167,2016-03-23 05:00:00,,123254.9450943116,hourly
658,100167,2016-03-23 06:00:00,,119267.26834898272,hourly
659,100167,2016-03-23 07:00:00,,139465.88233116738,hourly
660,100167,2016-03-23 08:00:00,,140534.9656042244,hourly
661,100167,2016-03-23 09:00:00,,152769.9712887703,hourly
662,100167,2016-03-23 10:00:00,,163922.00001028113,hourly
663,100167,2016-03-23 11:00:00,,170926.08636101073,hourly
664,100167,2016-03-23 12:00:00,,167956.36449879868,hourly
665,100167,2016-03-23 13:00:00,,171510.35162301862,hourly
666,100167,2016-03-23 14:00:00,,157420.60471576147,hourly
667,100167,2016-03-23 15:00:00,,150887.30704577814,hourly
668,100167,2016-03-23 16:00:00,,164052.6657118591,hourly
669,100167,2016-03-23 17:00:00,,137258.70004190117,hourly
670,100167,2016-03-23 18:00:00,,149292.18083240816,hourly
671,100167,2016-03-23 19:00:00,,107794.18241260733,hourly
672,100167,2016-03-23 20:00:00,,129892.8620895794,hourly
673,100167,2016-03-23 21:00:00,,113227.90864184455,hourly
674,100167,2016-03-23 22:00:00,,122901.27296303665,hourly
675,100167,2016-03-23 23:00:00,,130059.71456945411,hourly
676,102568,2016-05-17 00:00:00,,122932.8638108903,hourly
677,102568,2016-05-17 01:00:00,,110738.82393557714,hourly
678,102568,2016-05-17 02:00:00,,116679.83332784541,hourly
679,102568,2016-05-17 03:00:00,,105504.6707690207,hourly
680,102568,2016-05-17 04:00:00,,112308.18492441758,hourly
681,102568,2016-05-17 05:00:00,,113109.96039557285,hourly
682,102568,2016-05-17 06:00:00,,127765.68922144946,hourly
683,102568,2016-05-17 07:00:00,,141861.71379995186,hourly
684,102568,2016-05-17 08:00:00,,130331.05617604984,hourly
685,102568,2016-05-17 09:00:00,,137504.2789840275,hourly
686,102568,2016-05-17 10:00:00,,152077.60249486504,hourly
687,102568,2016-05-17 11:00:00,,147700.9259032186,hourly
688,102568,2016-05-17 12:00:00,,137098.67208879476,hourly
689,102568,2016-05-17 13:00:00,,147531.18117462413,hourly
690,102568,2016-05-17 14:00:00,,141188.95171159125,hourly
691,102568,2016-05-17 15:00:00,,135448.32230969923,hourly
692,102568,2016-05-17 16:00:00,,135936.82309585635,hourly
693,102568,2016-05-17 17:00:00,,137670.31882269334,hourly
694,102568,2016-05-17 18:00:00,,133405.2447028768,hourly
695,102568,2016-05-17 19:00:00,,127185.90761274016,hourly
696,102568,2016-05-17 20:00:00,,106565.27578946369,hourly
697,102568,2016-05-17 21:00:00,,89323.52602452198,hourly
698,102568,2016-05-17 22:00:00,,78840.43466002565,hourly
699,102568,2016-05-17 23:00:00,,101755.46372739474,hourly
700,101318,2016-07-08 00:00:00,,3519117.935624904,daily
701,101318,2016-07-09 00:00:00,,3568025.915825737,daily
702,101318,2016-07-10 00:00:00,,3617872.6464256938,daily
703,101318,2016-07-11 00:00:00,,3645723.95224515,daily
704,101318,2016-07-12 00:00:00,,3633761.0233408976,daily
705,101318,2016-07-13 00:00:00,,3614628.241878486,daily
706,101318,2016-07-14 00:00:00,,3615750.006179247,daily
707,102367,2016-11-07 00:00:00,,18861745.792082056,weekly
708,102367,2016-11-14 00:00:00,,18257173.411024053,weekly
709,100646,2017-02-16 00:00:00,,2511351.756590432,daily
710,100646,2017-02-17 00:00:00,,2461881.5295750266,daily
711,100646,2017-02-18 00:00:00,,2392671.62802186,daily
712,100646,2017-02-19 00:00:00,,2333616.324941567,daily
713,100646,2017-02-20 00:00:00,,2301710.8291949546,daily
714,100646,2017-02-21 00:00:00,,2272272.992309793,daily
715,100646,2017-02-22 00:00:00,,2247645.4949273057,daily
716,103629,2017-08-10 00:00:00,,24547600.382794946,weekly
717,103629,2017-08-17 00:00:00,,24369728.599948596,weekly
718,101664,2017-10-11 00:00:00,,25000331.40426024,weekly
